medical_weight,neg_cutoff,pos_cutoff,accuracy
0.6894736842105262,-0.31052631578947365,0.4157894736842105,0.8669354838709677
0.6894736842105262,-0.31052631578947365,0.4368421052631579,0.8568548387096774
0.6894736842105262,-0.31052631578947365,0.45789473684210524,0.8558467741935484
0.6894736842105262,-0.31052631578947365,0.4789473684210527,0.8568548387096774
0.6894736842105262,-0.31052631578947365,0.5,0.8528225806451613
0.6894736842105262,-0.2894736842105263,0.1,0.7973790322580645
0.6894736842105262,-0.2894736842105263,0.12105263157894737,0.7973790322580645
0.6894736842105262,-0.2894736842105263,0.14210526315789473,0.7973790322580645
0.6894736842105262,-0.2894736842105263,0.1631578947368421,0.7973790322580645
0.6894736842105262,-0.2894736842105263,0.1842105263157895,0.7973790322580645
0.6894736842105262,-0.2894736842105263,0.20526315789473684,0.7973790322580645
0.6894736842105262,-0.2894736842105263,0.22631578947368422,0.7973790322580645
0.6894736842105262,-0.2894736842105263,0.24736842105263157,0.7973790322580645
0.6894736842105262,-0.2894736842105263,0.26842105263157895,0.7973790322580645
0.6894736842105262,-0.2894736842105263,0.2894736842105263,0.7983870967741935
0.6894736842105262,-0.2894736842105263,0.31052631578947365,0.8014112903225806
0.6894736842105262,-0.2894736842105263,0.3315789473684211,0.8104838709677419
0.6894736842105262,-0.2894736842105263,0.3526315789473684,0.8407258064516129
0.6894736842105262,-0.2894736842105263,0.37368421052631584,0.8548387096774194
0.6894736842105262,-0.2894736842105263,0.39473684210526316,0.8679435483870968
0.6894736842105262,-0.2894736842105263,0.4157894736842105,0.8669354838709677
0.6894736842105262,-0.2894736842105263,0.4368421052631579,0.8568548387096774
0.6894736842105262,-0.2894736842105263,0.45789473684210524,0.8558467741935484
0.6894736842105262,-0.2894736842105263,0.4789473684210527,0.8568548387096774
0.6894736842105262,-0.2894736842105263,0.5,0.8528225806451613
0.6894736842105262,-0.26842105263157895,0.1,0.7973790322580645
0.6894736842105262,-0.26842105263157895,0.12105263157894737,0.7973790322580645
0.6894736842105262,-0.26842105263157895,0.14210526315789473,0.7973790322580645
0.6894736842105262,-0.26842105263157895,0.1631578947368421,0.7973790322580645
0.6894736842105262,-0.26842105263157895,0.1842105263157895,0.7973790322580645
0.6894736842105262,-0.26842105263157895,0.20526315789473684,0.7973790322580645
0.6894736842105262,-0.26842105263157895,0.22631578947368422,0.7973790322580645
0.6894736842105262,-0.26842105263157895,0.24736842105263157,0.7973790322580645
0.6894736842105262,-0.26842105263157895,0.26842105263157895,0.7973790322580645
0.6894736842105262,-0.26842105263157895,0.2894736842105263,0.7983870967741935
0.6894736842105262,-0.26842105263157895,0.31052631578947365,0.8014112903225806
0.6894736842105262,-0.26842105263157895,0.3315789473684211,0.8104838709677419
0.6894736842105262,-0.26842105263157895,0.3526315789473684,0.8407258064516129
0.6894736842105262,-0.26842105263157895,0.37368421052631584,0.8548387096774194
0.6894736842105262,-0.26842105263157895,0.39473684210526316,0.8679435483870968
0.6894736842105262,-0.26842105263157895,0.4157894736842105,0.8669354838709677
0.6894736842105262,-0.26842105263157895,0.4368421052631579,0.8568548387096774
0.6894736842105262,-0.26842105263157895,0.45789473684210524,0.8558467741935484
0.6894736842105262,-0.26842105263157895,0.4789473684210527,0.8568548387096774
0.6894736842105262,-0.26842105263157895,0.5,0.8528225806451613
0.6894736842105262,-0.24736842105263157,0.1,0.7973790322580645
0.6894736842105262,-0.24736842105263157,0.12105263157894737,0.7973790322580645
0.6894736842105262,-0.24736842105263157,0.14210526315789473,0.7973790322580645
0.6894736842105262,-0.24736842105263157,0.1631578947368421,0.7973790322580645
0.6894736842105262,-0.24736842105263157,0.1842105263157895,0.7973790322580645
0.6894736842105262,-0.24736842105263157,0.20526315789473684,0.7973790322580645
0.6894736842105262,-0.24736842105263157,0.22631578947368422,0.7973790322580645
0.6894736842105262,-0.24736842105263157,0.24736842105263157,0.7973790322580645
0.6894736842105262,-0.24736842105263157,0.26842105263157895,0.7973790322580645
0.6894736842105262,-0.24736842105263157,0.2894736842105263,0.7983870967741935
0.6894736842105262,-0.24736842105263157,0.31052631578947365,0.8014112903225806
0.6894736842105262,-0.24736842105263157,0.3315789473684211,0.8104838709677419
0.6894736842105262,-0.24736842105263157,0.3526315789473684,0.8407258064516129
0.6894736842105262,-0.24736842105263157,0.37368421052631584,0.8548387096774194
0.6894736842105262,-0.24736842105263157,0.39473684210526316,0.8679435483870968
0.6894736842105262,-0.24736842105263157,0.4157894736842105,0.8669354838709677
0.6894736842105262,-0.24736842105263157,0.4368421052631579,0.8568548387096774
0.6894736842105262,-0.24736842105263157,0.45789473684210524,0.8558467741935484
0.6894736842105262,-0.24736842105263157,0.4789473684210527,0.8568548387096774
0.6894736842105262,-0.24736842105263157,0.5,0.8528225806451613
0.6894736842105262,-0.2263157894736842,0.1,0.7973790322580645
0.6894736842105262,-0.2263157894736842,0.12105263157894737,0.7973790322580645
0.6894736842105262,-0.2263157894736842,0.14210526315789473,0.7973790322580645
0.6894736842105262,-0.2263157894736842,0.1631578947368421,0.7973790322580645
0.6894736842105262,-0.2263157894736842,0.1842105263157895,0.7973790322580645
0.6894736842105262,-0.2263157894736842,0.20526315789473684,0.7973790322580645
0.6894736842105262,-0.2263157894736842,0.22631578947368422,0.7973790322580645
0.6894736842105262,-0.2263157894736842,0.24736842105263157,0.7973790322580645
0.6894736842105262,-0.2263157894736842,0.26842105263157895,0.7973790322580645
0.6894736842105262,-0.2263157894736842,0.2894736842105263,0.7983870967741935
0.6894736842105262,-0.2263157894736842,0.31052631578947365,0.8014112903225806
0.6894736842105262,-0.2263157894736842,0.3315789473684211,0.8104838709677419
0.6894736842105262,-0.2263157894736842,0.3526315789473684,0.8407258064516129
0.6894736842105262,-0.2263157894736842,0.37368421052631584,0.8548387096774194
0.6894736842105262,-0.2263157894736842,0.39473684210526316,0.8679435483870968
0.6894736842105262,-0.2263157894736842,0.4157894736842105,0.8669354838709677
0.6894736842105262,-0.2263157894736842,0.4368421052631579,0.8568548387096774
0.6894736842105262,-0.2263157894736842,0.45789473684210524,0.8558467741935484
0.6894736842105262,-0.2263157894736842,0.4789473684210527,0.8568548387096774
0.6894736842105262,-0.2263157894736842,0.5,0.8528225806451613
0.6894736842105262,-0.20526315789473687,0.1,0.7973790322580645
0.6894736842105262,-0.20526315789473687,0.12105263157894737,0.7973790322580645
0.6894736842105262,-0.20526315789473687,0.14210526315789473,0.7973790322580645
0.6894736842105262,-0.20526315789473687,0.1631578947368421,0.7973790322580645
0.6894736842105262,-0.20526315789473687,0.1842105263157895,0.7973790322580645
0.6894736842105262,-0.20526315789473687,0.20526315789473684,0.7973790322580645
0.6894736842105262,-0.20526315789473687,0.22631578947368422,0.7973790322580645
0.6894736842105262,-0.20526315789473687,0.24736842105263157,0.7973790322580645
0.6894736842105262,-0.20526315789473687,0.26842105263157895,0.7973790322580645
0.6894736842105262,-0.20526315789473687,0.2894736842105263,0.7983870967741935
0.6894736842105262,-0.20526315789473687,0.31052631578947365,0.8014112903225806
0.6894736842105262,-0.20526315789473687,0.3315789473684211,0.8104838709677419
0.6894736842105262,-0.20526315789473687,0.3526315789473684,0.8407258064516129
0.6894736842105262,-0.20526315789473687,0.37368421052631584,0.8548387096774194
0.6894736842105262,-0.20526315789473687,0.39473684210526316,0.8679435483870968
0.6894736842105262,-0.20526315789473687,0.4157894736842105,0.8669354838709677
0.6894736842105262,-0.20526315789473687,0.4368421052631579,0.8568548387096774
0.6894736842105262,-0.20526315789473687,0.45789473684210524,0.8558467741935484
0.6894736842105262,-0.20526315789473687,0.4789473684210527,0.8568548387096774
0.6894736842105262,-0.20526315789473687,0.5,0.8528225806451613
0.6894736842105262,-0.1842105263157895,0.1,0.7993951612903226
0.6894736842105262,-0.1842105263157895,0.12105263157894737,0.7993951612903226
0.6894736842105262,-0.1842105263157895,0.14210526315789473,0.7993951612903226
0.6894736842105262,-0.1842105263157895,0.1631578947368421,0.7993951612903226
0.6894736842105262,-0.1842105263157895,0.1842105263157895,0.7993951612903226
0.6894736842105262,-0.1842105263157895,0.20526315789473684,0.7993951612903226
0.6894736842105262,-0.1842105263157895,0.22631578947368422,0.7993951612903226
0.6894736842105262,-0.1842105263157895,0.24736842105263157,0.7993951612903226
0.6894736842105262,-0.1842105263157895,0.26842105263157895,0.7993951612903226
0.6894736842105262,-0.1842105263157895,0.2894736842105263,0.8004032258064516
0.6894736842105262,-0.1842105263157895,0.31052631578947365,0.8034274193548387
0.6894736842105262,-0.1842105263157895,0.3315789473684211,0.8125
0.6894736842105262,-0.1842105263157895,0.3526315789473684,0.842741935483871
0.6894736842105262,-0.1842105263157895,0.37368421052631584,0.8568548387096774
0.6894736842105262,-0.1842105263157895,0.39473684210526316,0.8699596774193549
0.6894736842105262,-0.1842105263157895,0.4157894736842105,0.8689516129032258
0.6894736842105262,-0.1842105263157895,0.4368421052631579,0.8588709677419355
0.6894736842105262,-0.1842105263157895,0.45789473684210524,0.8578629032258065
0.6894736842105262,-0.1842105263157895,0.4789473684210527,0.8588709677419355
0.6894736842105262,-0.1842105263157895,0.5,0.8548387096774194
0.6894736842105262,-0.1631578947368421,0.1,0.7993951612903226
0.6894736842105262,-0.1631578947368421,0.12105263157894737,0.7993951612903226
0.6894736842105262,-0.1631578947368421,0.14210526315789473,0.7993951612903226
0.6894736842105262,-0.1631578947368421,0.1631578947368421,0.7993951612903226
0.6894736842105262,-0.1631578947368421,0.1842105263157895,0.7993951612903226
0.6894736842105262,-0.1631578947368421,0.20526315789473684,0.7993951612903226
0.6894736842105262,-0.1631578947368421,0.22631578947368422,0.7993951612903226
0.6894736842105262,-0.1631578947368421,0.24736842105263157,0.7993951612903226
0.6894736842105262,-0.1631578947368421,0.26842105263157895,0.7993951612903226
0.6894736842105262,-0.1631578947368421,0.2894736842105263,0.8004032258064516
0.6894736842105262,-0.1631578947368421,0.31052631578947365,0.8034274193548387
0.6894736842105262,-0.1631578947368421,0.3315789473684211,0.8125
0.6894736842105262,-0.1631578947368421,0.3526315789473684,0.842741935483871
0.6894736842105262,-0.1631578947368421,0.37368421052631584,0.8568548387096774
0.6894736842105262,-0.1631578947368421,0.39473684210526316,0.8699596774193549
0.6894736842105262,-0.1631578947368421,0.4157894736842105,0.8689516129032258
0.6894736842105262,-0.1631578947368421,0.4368421052631579,0.8588709677419355
0.6894736842105262,-0.1631578947368421,0.45789473684210524,0.8578629032258065
0.6894736842105262,-0.1631578947368421,0.4789473684210527,0.8588709677419355
0.6894736842105262,-0.1631578947368421,0.5,0.8548387096774194
0.6894736842105262,-0.14210526315789473,0.1,0.7993951612903226
0.6894736842105262,-0.14210526315789473,0.12105263157894737,0.7993951612903226
0.6894736842105262,-0.14210526315789473,0.14210526315789473,0.7993951612903226
0.6894736842105262,-0.14210526315789473,0.1631578947368421,0.7993951612903226
0.6894736842105262,-0.14210526315789473,0.1842105263157895,0.7993951612903226
0.6894736842105262,-0.14210526315789473,0.20526315789473684,0.7993951612903226
0.6894736842105262,-0.14210526315789473,0.22631578947368422,0.7993951612903226
0.6894736842105262,-0.14210526315789473,0.24736842105263157,0.7993951612903226
0.6894736842105262,-0.14210526315789473,0.26842105263157895,0.7993951612903226
0.6894736842105262,-0.14210526315789473,0.2894736842105263,0.8004032258064516
0.6894736842105262,-0.14210526315789473,0.31052631578947365,0.8034274193548387
0.6894736842105262,-0.14210526315789473,0.3315789473684211,0.8125
0.6894736842105262,-0.14210526315789473,0.3526315789473684,0.842741935483871
0.6894736842105262,-0.14210526315789473,0.37368421052631584,0.8568548387096774
0.6894736842105262,-0.14210526315789473,0.39473684210526316,0.8699596774193549
0.6894736842105262,-0.14210526315789473,0.4157894736842105,0.8689516129032258
0.6894736842105262,-0.14210526315789473,0.4368421052631579,0.8588709677419355
0.6894736842105262,-0.14210526315789473,0.45789473684210524,0.8578629032258065
0.6894736842105262,-0.14210526315789473,0.4789473684210527,0.8588709677419355
0.6894736842105262,-0.14210526315789473,0.5,0.8548387096774194
0.6894736842105262,-0.12105263157894736,0.1,0.8034274193548387
0.6894736842105262,-0.12105263157894736,0.12105263157894737,0.8034274193548387
0.6894736842105262,-0.12105263157894736,0.14210526315789473,0.8034274193548387
0.6894736842105262,-0.12105263157894736,0.1631578947368421,0.8034274193548387
0.6894736842105262,-0.12105263157894736,0.1842105263157895,0.8034274193548387
0.6894736842105262,-0.12105263157894736,0.20526315789473684,0.8034274193548387
0.6894736842105262,-0.12105263157894736,0.22631578947368422,0.8034274193548387
0.6894736842105262,-0.12105263157894736,0.24736842105263157,0.8034274193548387
0.6894736842105262,-0.12105263157894736,0.26842105263157895,0.8034274193548387
0.6894736842105262,-0.12105263157894736,0.2894736842105263,0.8044354838709677
0.6894736842105262,-0.12105263157894736,0.31052631578947365,0.8074596774193549
0.6894736842105262,-0.12105263157894736,0.3315789473684211,0.8165322580645161
0.6894736842105262,-0.12105263157894736,0.3526315789473684,0.8467741935483871
0.6894736842105262,-0.12105263157894736,0.37368421052631584,0.8608870967741935
0.6894736842105262,-0.12105263157894736,0.39473684210526316,0.873991935483871
0.6894736842105262,-0.12105263157894736,0.4157894736842105,0.8729838709677419
0.6894736842105262,-0.12105263157894736,0.4368421052631579,0.8629032258064516
0.6894736842105262,-0.12105263157894736,0.45789473684210524,0.8618951612903226
0.6894736842105262,-0.12105263157894736,0.4789473684210527,0.8629032258064516
0.6894736842105262,-0.12105263157894736,0.5,0.8588709677419355
0.6894736842105262,-0.1,0.1,0.8034274193548387
0.6894736842105262,-0.1,0.12105263157894737,0.8034274193548387
0.6894736842105262,-0.1,0.14210526315789473,0.8034274193548387
0.6894736842105262,-0.1,0.1631578947368421,0.8034274193548387
0.6894736842105262,-0.1,0.1842105263157895,0.8034274193548387
0.6894736842105262,-0.1,0.20526315789473684,0.8034274193548387
0.6894736842105262,-0.1,0.22631578947368422,0.8034274193548387
0.6894736842105262,-0.1,0.24736842105263157,0.8034274193548387
0.6894736842105262,-0.1,0.26842105263157895,0.8034274193548387
0.6894736842105262,-0.1,0.2894736842105263,0.8044354838709677
0.6894736842105262,-0.1,0.31052631578947365,0.8074596774193549
0.6894736842105262,-0.1,0.3315789473684211,0.8165322580645161
0.6894736842105262,-0.1,0.3526315789473684,0.8467741935483871
0.6894736842105262,-0.1,0.37368421052631584,0.8608870967741935
0.6894736842105262,-0.1,0.39473684210526316,0.873991935483871
0.6894736842105262,-0.1,0.4157894736842105,0.8729838709677419
0.6894736842105262,-0.1,0.4368421052631579,0.8629032258064516
0.6894736842105262,-0.1,0.45789473684210524,0.8618951612903226
0.6894736842105262,-0.1,0.4789473684210527,0.8629032258064516
0.6894736842105262,-0.1,0.5,0.8588709677419355
0.731578947368421,-0.5,0.1,0.7903225806451613
0.731578947368421,-0.5,0.12105263157894737,0.7903225806451613
0.731578947368421,-0.5,0.14210526315789473,0.7903225806451613
0.731578947368421,-0.5,0.1631578947368421,0.7903225806451613
0.731578947368421,-0.5,0.1842105263157895,0.7903225806451613
0.731578947368421,-0.5,0.20526315789473684,0.7903225806451613
0.731578947368421,-0.5,0.22631578947368422,0.7903225806451613
0.731578947368421,-0.5,0.24736842105263157,0.7903225806451613
0.731578947368421,-0.5,0.26842105263157895,0.7903225806451613
0.731578947368421,-0.5,0.2894736842105263,0.7903225806451613
0.731578947368421,-0.5,0.31052631578947365,0.7903225806451613
0.731578947368421,-0.5,0.3315789473684211,0.7923387096774194
0.731578947368421,-0.5,0.3526315789473684,0.8034274193548387
0.731578947368421,-0.5,0.37368421052631584,0.8346774193548387
0.731578947368421,-0.5,0.39473684210526316,0.8518145161290323
0.731578947368421,-0.5,0.4157894736842105,0.8608870967741935
0.731578947368421,-0.5,0.4368421052631579,0.8598790322580645
0.731578947368421,-0.5,0.45789473684210524,0.8558467741935484
0.731578947368421,-0.5,0.4789473684210527,0.8467741935483871
0.731578947368421,-0.5,0.5,0.844758064516129
0.731578947368421,-0.4789473684210526,0.1,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.12105263157894737,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.14210526315789473,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.1631578947368421,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.1842105263157895,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.20526315789473684,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.22631578947368422,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.24736842105263157,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.26842105263157895,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.2894736842105263,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.31052631578947365,0.7923387096774194
0.731578947368421,-0.4789473684210526,0.3315789473684211,0.7943548387096774
0.731578947368421,-0.4789473684210526,0.3526315789473684,0.8054435483870968
0.731578947368421,-0.4789473684210526,0.37368421052631584,0.8366935483870968
0.731578947368421,-0.4789473684210526,0.39473684210526316,0.8538306451612904
0.731578947368421,-0.4789473684210526,0.4157894736842105,0.8629032258064516
0.731578947368421,-0.4789473684210526,0.4368421052631579,0.8618951612903226
0.731578947368421,-0.4789473684210526,0.45789473684210524,0.8578629032258065
0.731578947368421,-0.4789473684210526,0.4789473684210527,0.8487903225806451
0.731578947368421,-0.4789473684210526,0.5,0.8467741935483871
0.731578947368421,-0.45789473684210524,0.1,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.12105263157894737,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.14210526315789473,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.1631578947368421,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.1842105263157895,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.20526315789473684,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.22631578947368422,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.24736842105263157,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.26842105263157895,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.2894736842105263,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.31052631578947365,0.7963709677419355
0.731578947368421,-0.45789473684210524,0.3315789473684211,0.7983870967741935
0.731578947368421,-0.45789473684210524,0.3526315789473684,0.8094758064516129
0.731578947368421,-0.45789473684210524,0.37368421052631584,0.8407258064516129
0.731578947368421,-0.45789473684210524,0.39473684210526316,0.8578629032258065
0.731578947368421,-0.45789473684210524,0.4157894736842105,0.8669354838709677
0.731578947368421,-0.45789473684210524,0.4368421052631579,0.8659274193548387
0.731578947368421,-0.45789473684210524,0.45789473684210524,0.8618951612903226
0.731578947368421,-0.45789473684210524,0.4789473684210527,0.8528225806451613
0.731578947368421,-0.45789473684210524,0.5,0.8508064516129032
0.731578947368421,-0.4368421052631579,0.1,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.12105263157894737,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.14210526315789473,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.1631578947368421,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.1842105263157895,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.20526315789473684,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.22631578947368422,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.24736842105263157,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.26842105263157895,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.2894736842105263,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.31052631578947365,0.7973790322580645
0.731578947368421,-0.4368421052631579,0.3315789473684211,0.7993951612903226
0.731578947368421,-0.4368421052631579,0.3526315789473684,0.8104838709677419
0.731578947368421,-0.4368421052631579,0.37368421052631584,0.8417338709677419
0.731578947368421,-0.4368421052631579,0.39473684210526316,0.8588709677419355
0.731578947368421,-0.4368421052631579,0.4157894736842105,0.8679435483870968
0.731578947368421,-0.4368421052631579,0.4368421052631579,0.8669354838709677
0.731578947368421,-0.4368421052631579,0.45789473684210524,0.8629032258064516
0.731578947368421,-0.4368421052631579,0.4789473684210527,0.8538306451612904
0.731578947368421,-0.4368421052631579,0.5,0.8518145161290323
0.731578947368421,-0.41578947368421054,0.1,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.12105263157894737,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.14210526315789473,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.1631578947368421,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.1842105263157895,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.20526315789473684,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.22631578947368422,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.24736842105263157,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.26842105263157895,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.2894736842105263,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.31052631578947365,0.7973790322580645
0.731578947368421,-0.41578947368421054,0.3315789473684211,0.7993951612903226
0.731578947368421,-0.41578947368421054,0.3526315789473684,0.8104838709677419
0.731578947368421,-0.41578947368421054,0.37368421052631584,0.8417338709677419
0.731578947368421,-0.41578947368421054,0.39473684210526316,0.8588709677419355
0.731578947368421,-0.41578947368421054,0.4157894736842105,0.8679435483870968
0.731578947368421,-0.41578947368421054,0.4368421052631579,0.8669354838709677
0.731578947368421,-0.41578947368421054,0.45789473684210524,0.8629032258064516
0.731578947368421,-0.41578947368421054,0.4789473684210527,0.8538306451612904
0.731578947368421,-0.41578947368421054,0.5,0.8518145161290323
0.731578947368421,-0.39473684210526316,0.1,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.12105263157894737,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.14210526315789473,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.1631578947368421,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.1842105263157895,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.20526315789473684,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.22631578947368422,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.24736842105263157,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.26842105263157895,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.2894736842105263,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.31052631578947365,0.7973790322580645
0.731578947368421,-0.39473684210526316,0.3315789473684211,0.7993951612903226
0.731578947368421,-0.39473684210526316,0.3526315789473684,0.8104838709677419
0.731578947368421,-0.39473684210526316,0.37368421052631584,0.8417338709677419
0.731578947368421,-0.39473684210526316,0.39473684210526316,0.8588709677419355
0.731578947368421,-0.39473684210526316,0.4157894736842105,0.8679435483870968
0.731578947368421,-0.39473684210526316,0.4368421052631579,0.8669354838709677
0.731578947368421,-0.39473684210526316,0.45789473684210524,0.8629032258064516
0.731578947368421,-0.39473684210526316,0.4789473684210527,0.8538306451612904
0.731578947368421,-0.39473684210526316,0.5,0.8518145161290323
0.731578947368421,-0.3736842105263158,0.1,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.12105263157894737,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.14210526315789473,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.1631578947368421,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.1842105263157895,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.20526315789473684,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.22631578947368422,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.24736842105263157,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.26842105263157895,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.2894736842105263,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.31052631578947365,0.7973790322580645
0.731578947368421,-0.3736842105263158,0.3315789473684211,0.7993951612903226
0.731578947368421,-0.3736842105263158,0.3526315789473684,0.8104838709677419
0.731578947368421,-0.3736842105263158,0.37368421052631584,0.8417338709677419
0.731578947368421,-0.3736842105263158,0.39473684210526316,0.8588709677419355
0.731578947368421,-0.3736842105263158,0.4157894736842105,0.8679435483870968
0.731578947368421,-0.3736842105263158,0.4368421052631579,0.8669354838709677
0.731578947368421,-0.3736842105263158,0.45789473684210524,0.8629032258064516
0.731578947368421,-0.3736842105263158,0.4789473684210527,0.8538306451612904
0.731578947368421,-0.3736842105263158,0.5,0.8518145161290323
0.731578947368421,-0.3526315789473684,0.1,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.12105263157894737,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.14210526315789473,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.1631578947368421,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.1842105263157895,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.20526315789473684,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.22631578947368422,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.24736842105263157,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.26842105263157895,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.2894736842105263,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.31052631578947365,0.7973790322580645
0.731578947368421,-0.3526315789473684,0.3315789473684211,0.7993951612903226
0.731578947368421,-0.3526315789473684,0.3526315789473684,0.8104838709677419
0.731578947368421,-0.3526315789473684,0.37368421052631584,0.8417338709677419
0.731578947368421,-0.3526315789473684,0.39473684210526316,0.8588709677419355
0.731578947368421,-0.3526315789473684,0.4157894736842105,0.8679435483870968
0.731578947368421,-0.3526315789473684,0.4368421052631579,0.8669354838709677
0.731578947368421,-0.3526315789473684,0.45789473684210524,0.8629032258064516
0.731578947368421,-0.3526315789473684,0.4789473684210527,0.8538306451612904
0.731578947368421,-0.3526315789473684,0.5,0.8518145161290323
0.731578947368421,-0.3315789473684211,0.1,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.12105263157894737,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.14210526315789473,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.1631578947368421,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.1842105263157895,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.20526315789473684,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.22631578947368422,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.24736842105263157,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.26842105263157895,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.2894736842105263,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.31052631578947365,0.7973790322580645
0.731578947368421,-0.3315789473684211,0.3315789473684211,0.7993951612903226
0.731578947368421,-0.3315789473684211,0.3526315789473684,0.8104838709677419
0.731578947368421,-0.3315789473684211,0.37368421052631584,0.8417338709677419
0.731578947368421,-0.3315789473684211,0.39473684210526316,0.8588709677419355
0.731578947368421,-0.3315789473684211,0.4157894736842105,0.8679435483870968
0.731578947368421,-0.3315789473684211,0.4368421052631579,0.8669354838709677
0.731578947368421,-0.3315789473684211,0.45789473684210524,0.8629032258064516
0.731578947368421,-0.3315789473684211,0.4789473684210527,0.8538306451612904
0.731578947368421,-0.3315789473684211,0.5,0.8518145161290323
0.731578947368421,-0.31052631578947365,0.1,0.7973790322580645
0.731578947368421,-0.31052631578947365,0.12105263157894737,0.7973790322580645
0.731578947368421,-0.31052631578947365,0.14210526315789473,0.7973790322580645
0.731578947368421,-0.31052631578947365,0.1631578947368421,0.7973790322580645
0.731578947368421,-0.31052631578947365,0.1842105263157895,0.7973790322580645
0.731578947368421,-0.31052631578947365,0.20526315789473684,0.7973790322580645
0.731578947368421,-0.31052631578947365,0.22631578947368422,0.7973790322580645
0.731578947368421,-0.31052631578947365,0.24736842105263157,0.7973790322580645
0.731578947368421,-0.31052631578947365,0.26842105263157895,0.7973790322580645
